-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-0.96
-0.00	0.00
-0.00	-0.79
-0.00	0.00
-0.00	-0.67
-0.00	0.00
-0.00	-0.58
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	1.00
-0.00	0.00
-0.00	1.00
-0.00	0.00
-0.00	0.90
-0.00	0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.76
-0.00	0.00
-0.00	0.64
-0.00	0.00
-0.00	0.46
-0.00	0.00
-0.00	0.19
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.08
-0.00	0.00
-0.00	0.06
-0.00	0.00
-0.00	0.06
-0.00	0.00
-0.00	0.05
-0.00	0.00
-0.00	0.04
-0.00	0.00
-0.00	0.05
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.03
-0.00	0.00
-0.00	-0.03
-0.00	0.00
-0.00	-0.03
-0.00	0.00
-0.00	-0.03
-0.00	0.00
-0.00	-0.03
-0.00	0.00
-0.00	-0.03
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.05
-0.00	0.00
-0.00	1.00
-0.00	0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.06
-0.00	0.00
-0.00	-0.04
-0.00	0.00
-0.00	0.06
-0.00	0.00
-0.00	0.05
-0.00	0.00
-0.00	0.05
-0.00	0.00
-0.00	0.05
-0.00	0.00
-0.00	0.04
-0.00	0.00
-0.00	0.04
-0.00	0.00
-0.00	0.04
-0.00	0.00
-0.00	0.05
-0.00	0.00
-0.00	0.03
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	0.71
-0.00	0.00
-0.00	1.00
-0.00	0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.06
-0.00	0.00
-0.00	-0.05
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	0.09
-0.00	0.00
-0.00	0.06
-0.00	0.00
-0.00	0.06
-0.00	0.00
-0.00	0.07
-0.00	0.00
-0.00	0.07
-0.00	0.00
-0.00	0.06
-0.00	0.00
-0.00	0.08
-0.00	0.00
-0.00	0.06
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.04
-0.00	0.00
-0.00	-0.07
-0.00	0.00
-0.00	-0.11
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	1.00
-0.00	0.00
-0.00	1.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.09
-0.00	0.00
-0.00	-0.05
-0.00	0.00
-0.00	0.09
-0.00	0.00
-0.00	0.09
-0.00	0.00
-0.00	0.08
-0.00	0.00
-0.00	0.08
-0.00	0.00
-0.00	0.07
-0.00	0.00
-0.00	0.06
-0.00	0.00
-0.00	0.08
-0.00	0.00
-0.00	0.10
-0.00	0.00
-0.00	0.05
-0.00	0.00
-0.00	0.04
-0.00	0.00
-0.00	0.03
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.03
-0.00	0.00
-0.00	-0.03
-0.00	0.00
-0.00	-0.04
-0.00	0.00
-0.00	-0.04
-0.00	0.00
-0.00	-0.05
-0.00	0.00
-0.00	-0.07
-0.00	0.00
-0.00	-0.09
-0.00	0.00
-0.00	-0.15
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.04
-0.00	0.00
-0.00	0.04
-0.00	0.00
-0.00	0.03
-0.00	0.00
-0.00	0.03
-0.00	0.00
-0.00	0.03
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.02
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.02
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.00
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.01
-0.00	0.00
-0.00	-0.03
-0.00	0.00
-0.00	-0.05
-0.00	0.00
-0.00	-0.09
-0.00	0.00
-0.00	-0.08
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	-1.00
-0.00	0.00
-0.00	1.00
-0.00	0.00
-0.00	0.92
-0.00	0.00
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.01
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
-0.00	0.00
